C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_144.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_144.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_144.jpg,0,1,0,30.19034
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_220.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_220.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_220.jpg,0,1,0,30.19034
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_288.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_288.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_288.jpg,0,1,0,30.19036
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_364.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_364.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_364.jpg,0,1,0,30.19036
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_441.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_441.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_441.jpg,0,1,0,30.19029
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_515.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_515.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_515.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_594.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_594.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_594.jpg,0,1,0,30.1902
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_669.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_669.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_669.jpg,0,1,0,30.19029
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_747.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_747.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_747.jpg,0,1,0,30.19032
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_825.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_825.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_825.jpg,0,1,0,30.19031
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_901.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_901.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_901.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_26_975.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_26_975.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_26_975.jpg,0,1,0,30.19032
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_051.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_051.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_051.jpg,0,1,0,30.1903
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_128.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_128.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_128.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_209.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_209.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_209.jpg,0,1,0,30.1903
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_290.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_290.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_290.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_372.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_372.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_372.jpg,0,1,0,30.19032
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_450.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_450.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_450.jpg,0,1,0,30.26458
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_526.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_526.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_526.jpg,0,1,0,30.16455
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_597.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_597.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_597.jpg,0,1,0,30.18635
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_667.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_667.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_667.jpg,0,1,0,30.23432
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_738.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_738.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_738.jpg,-0.05,1,0,30.17232
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_809.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_809.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_809.jpg,-0.2,1,0,30.17736
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_880.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_880.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_880.jpg,0,1,0,30.18938
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_27_948.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_27_948.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_27_948.jpg,0,1,0,30.18984
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_018.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_018.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_018.jpg,0,0.8719471,0,30.14192
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_092.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_092.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_092.jpg,0,1,0,30.19112
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_168.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_168.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_168.jpg,0,1,0,30.1899
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_243.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_243.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_243.jpg,0,1,0,30.18987
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_322.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_322.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_322.jpg,0,1,0,30.18987
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_395.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_395.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_395.jpg,0,1,0,30.18987
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_473.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_473.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_473.jpg,0,1,0,30.18985
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_551.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_551.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_551.jpg,0,1,0,30.18985
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_638.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_638.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_638.jpg,0,1,0,30.18988
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_719.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_719.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_719.jpg,0,1,0,30.18987
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_788.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_788.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_788.jpg,0,1,0,30.18985
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_862.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_862.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_862.jpg,0,1,0,30.18984
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_28_943.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_28_943.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_28_943.jpg,-0.05,1,0,30.18932
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_015.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_015.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_015.jpg,0,1,0,30.19021
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_091.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_091.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_091.jpg,0,1,0,30.18985
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_166.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_166.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_166.jpg,0,1,0,30.18985
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_243.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_243.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_243.jpg,0,0.8163555,0,30.15039
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_325.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_325.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_325.jpg,0,0.5697481,0,30.09087
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_401.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_401.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_401.jpg,0,0.5288084,0,30.0655
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_478.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_478.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_478.jpg,0,0.760039,0,30.11963
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_556.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_556.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_556.jpg,0,0.9488348,0,30.16631
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_630.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_630.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_630.jpg,0,1,0,30.19013
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_706.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_706.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_706.jpg,-0.1,1,0,30.18731
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_781.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_781.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_781.jpg,-0.3,1,0,30.16902
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_851.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_851.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_851.jpg,0,1,0,30.18071
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_929.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_929.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_929.jpg,0,1,0,30.18876
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_29_998.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_29_998.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_29_998.jpg,0,1,0,30.18972
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_075.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_075.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_075.jpg,0,1,0,30.1899
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_152.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_152.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_152.jpg,0,1,0,30.18995
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_229.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_229.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_229.jpg,0,1,0,30.18999
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_309.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_309.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_309.jpg,0,1,0,30.18997
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_390.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_390.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_390.jpg,0,1,0,30.18999
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_469.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_469.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_469.jpg,0,1,0,30.18998
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_547.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_547.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_547.jpg,0,1,0,30.18999
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_626.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_626.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_626.jpg,0,1,0,30.18998
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_694.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_694.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_694.jpg,0,1,0,30.18999
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_774.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_774.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_774.jpg,0,1,0,30.19
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_853.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_853.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_853.jpg,0,1,0,30.19
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_30_928.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_30_928.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_30_928.jpg,0,1,0,30.18999
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_31_004.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_31_004.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_31_004.jpg,0,1,0,30.19002
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_31_084.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_31_084.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_31_084.jpg,0,1,0,30.18998
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_31_159.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_31_159.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_31_159.jpg,0,1,0,30.18997
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_38_31_236.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_38_31_236.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_38_31_236.jpg,0,1,0,30.18997
